timestamp,price,volume,count,asset
1643155200000,2555.555074688765,1.087896251800641e+06,1342670,eth
1643068800000,2429.8765124870133,724671.8027652404,1037447,eth
1642982400000,2314.693139240619,1.5860755928959367e+06,1822364,eth
1642896000000,2463.8257679273556,702889.3087206002,1112303,eth
1642809600000,2449.111268212818,1.5048057748890708e+06,2016710,eth
1642723200000,2762.067492254164,1.5115547794947466e+06,2126720,eth
1642636800000,3145.7970367913344,493797.182134148,802063,eth
1642550400000,3113.3522294679246,434841.8894467586,772574,eth
1642464000000,3153.8783381599746,399047.3861191586,652646,eth
1642377600000,3240.2923558801767,347995.66972341854,659254,eth
1642291200000,3335.2496596292153,217592.02223493077,576025,eth
1642204800000,3327.7856627552474,230694.00190353292,607101,eth
1642118400000,3267.649690405511,347673.92122753017,717643,eth
1642032000000,3317.368688311382,361492.2222701306,723070,eth
1641945600000,3317.246604045741,452838.4519114383,841854,eth
1641859200000,3166.610444314055,446680.86132473004,804686,eth
1641772800000,3046.584749267545,714100.0733926521,1040762,eth
1641686400000,3137.0556882735536,362037.2029889466,705908,eth
1641600000000,3112.8274931528085,569328.6991140409,904144,eth
1641513600000,3208.0724133703447,989085.2475299446,1513600,eth
1641427200000,3419.7015611270704,664445.1208946009,1226515,eth
1641340800000,3663.578658225241,607668.5825529303,1075978,eth
1641254400000,3816.1582092837803,374444.29121765844,760366,eth
1641168000000,3777.2595241419035,297798.17313900933,641534,eth
1641081600000,3785.7075394531107,215502.81670645037,513885,eth
1640995200000,3729.8642552719616,225875.57088577902,524578,eth
1640908800000,3725.4883133046487,436319.2326827868,821090,eth
1640822400000,3696.586046268853,364191.41675840225,811955,eth
1640736000000,3743.4332199367664,449618.342767959,847566,eth
1640649600000,3883.9157699957714,499841.8407306944,976977,eth
1640563200000,4080.714853694994,250368.1432854455,630096,eth
1640476800000,4058.701067805873,182041.57862735778,522016,eth
1640390400000,4074.3231083490687,182919.1159007951,499607,eth
1640304000000,4087.317519953565,287299.627433665,667603,eth
1640217600000,4016.510701163853,462656.4208563218,831931,eth
1640131200000,4009.8200334586086,318138.2519341825,609185,eth
1640044800000,4002.1659019368544,445779.7087310444,740956,eth
1639958400000,3864.3306012677904,468165.0542929576,797663,eth
1639872000000,3953.765961883463,292857.7565134358,610219,eth
1639785600000,3916.3090683461783,358863.5231606641,661532,eth
1639699200000,3856.9795584439485,598451.4705078523,996592,eth
1639612800000,4039.765759126794,442675.1307433519,798673,eth
1639526400000,3870.3014243457183,830579.1204983394,1203165,eth
1639440000000,3796.231594508326,485680.2211970022,899335,eth
1639353600000,3878.377285916727,908268.3097947316,1186866,eth
1639267200000,4062.6424127349637,318105.32861582673,542635,eth
1639180800000,4011.013618762642,482054.58261729684,811605,eth
1639094400000,4064.0847874266674,799087.6469897665,1271771,eth
1639008000000,4251.760922759936,779923.7518040214,1346892,eth
1638921600000,4362.409656936909,673584.9537221071,1221387,eth
1638835200000,4352.183691329003,706490.857125724,1246098,eth
1638748800000,4126.948485031428,1.2793077362429495e+06,1847125,eth
1638662400000,4155.661025803039,822808.996958485,1503489,eth
1638576000000,3954.2688369520424,1.3810489629057627e+06,2071301,eth
1638489600000,4352.294119240791,869538.0185765644,1202512,eth
1638403200000,4530.807784040941,573207.4848440302,1007603,eth
1638316800000,4685.795426397367,712373.0033871682,1272471,eth
1638230400000,4579.941857223979,968410.0577838933,1355916,eth
1638144000000,4368.644123682141,459726.3779180146,743476,eth
1638057600000,4110.981490640523,406492.9567546459,673061,eth
1637971200000,4113.8110503596,279476.85645692545,558332,eth
1637884800000,4141.142983070354,987707.240303271,1360669,eth
1637798400000,4421.336073822454,399181.33664778504,715689,eth
1637712000000,4257.235028975065,407338.47223101486,750766,eth
1637625600000,4230.3600197276055,531542.8117618363,878265,eth
1637539200000,4171.470839727479,549522.843732611,899713,eth
1637452800000,4352.031108628151,248899.145651902,548722,eth
1637366400000,4317.680436414813,274968.3530442621,616168,eth
1637280000000,4162.3253559464465,521521.2648817564,895238,eth
1637193600000,4114.27132188464,805376.2476477082,1177629,eth
1637107200000,4191.002094807452,543152.2656257359,959894,eth
1637020800000,4305.1475410863095,918279.8196419405,1473280,eth
1636934400000,4658.701089884186,389413.9636847712,735526,eth
1636848000000,4592.835555691504,258420.31118954255,567015,eth
1636761600000,4649.029602791336,208478.36151518315,541204,eth
1636675200000,4653.795564300379,471965.089425789,889782,eth
1636588800000,4698.521123041024,342536.7192262908,739572,eth
1636502400000,4698.04455089399,642059.8288929979,1059588,eth
1636416000000,4784.619272930178,370748.8648693031,787347,eth
1636329600000,4737.3288558386985,411649.80930877227,845286,eth
1636243200000,4586.195745060245,229688.28179038345,600301,eth
1636156800000,4439.880719738768,297434.29709139175,667091,eth
1636070400000,4502.182436564475,349663.9535337433,752757,eth
1635984000000,4518.996556204798,436603.51635010215,899848,eth
1635897600000,4577.7162340068835,549347.0140937128,1065116,eth
1635811200000,4459.2015843822055,562890.6543055666,1095884,eth
1635724800000,4300.317773335657,482883.65234260814,944943,eth
1635638400000,4274.417139983036,388962.44669823284,820587,eth
1635552000000,4322.537313491536,325336.412837403,819419,eth
1635465600000,4367.3663795165185,677275.2803656054,1185745,eth
1635379200000,4145.177606192739,691933.1899022167,1249190,eth
1635292800000,4089.522581061004,848417.2604677845,1348778,eth
1635206400000,4198.095286485831,448377.1037237541,842499,eth
1635120000000,4162.370249047376,404980.42111615185,700894,eth
1635033600000,4058.1729187213837,358457.5372612816,713364,eth
1634947200000,4053.4854476336473,342247.6353971328,632381,eth
1634860800000,4035.2980363926845,572184.0260361581,866931,eth
1634774400000,4171.755414895201,899686.2259683497,1354199,eth
1634688000000,4015.36130027009,622995.2249953402,976571,eth
1634601600000,3809.1568606910328,436052.63958164107,769456,eth
1634515200000,3778.0272808047393,540604.1556097989,910193,eth
1634428800000,3805.1555633716807,416344.29585005576,730986,eth
1634342400000,3880.370178284899,381415.3210833682,709037,eth
1634256000000,3821.149662286218,563592.8298957907,961566,eth
1634169600000,3729.545666578686,571044.2042582937,882642,eth
1634083200000,3505.5209586121514,400929.2239719688,706525,eth
1633996800000,3484.414326661204,488928.00166266866,857154,eth
1633910400000,3533.0536811811203,413089.6779354254,760999,eth
1633824000000,3519.526574803166,329593.75611621863,650334,eth
1633737600000,3590.871073703993,213816.06898088523,514774,eth
1633651200000,3608.7141734314205,414774.11685382214,768782,eth
1633564800000,3575.229503495716,467176.5168177645,919091,eth
1633478400000,3523.497108554594,634600.612037734,1020157,eth
1633392000000,3450.1561287904965,424266.16307802947,748374,eth
1633305600000,3364.7432392365936,460399.09335227293,822692,eth
1633219200000,3418.303457950249,327178.0247505265,603169,eth
1633132800000,3359.383933960315,405800.0509523535,702798,eth
1633046400000,3182.8742571335865,682782.0836957044,934024,eth
1632960000000,2987.635483924286,586772.5268967096,822867,eth
1632873600000,2865.512079006822,529333.524361747,795896,eth
1632787200000,2883.460653822916,622955.5767798935,972653,eth
1632700800000,3062.8107836828567,552266.3968236889,861647,eth
1632614400000,2935.316080850964,645408.7974446055,958544,eth
1632528000000,2905.2742637523975,525471.1472226268,838613,eth
1632441600000,2910.5637515855587,1.1598598948963992e+06,1448193,eth
1632355200000,3114.3429416831837,550652.9517114775,811815,eth
1632268800000,2942.3169412527363,848561.9541526325,1141685,eth
1632182400000,2907.1763803471376,1.3924131931996986e+06,1679842,eth
1632096000000,3085.3440757796075,1.3453977029344277e+06,1599963,eth
1632009600000,3365.1884494656306,347044.08965110895,573911,eth
1631923200000,3460.655017867229,440235.6310063268,652107,eth
1631836800000,3457.3700849336356,542169.694728884,831293,eth
1631750400000,3591.1332994202,591621.2594521157,893391,eth
1631664000000,3477.4510748276593,460480.0154036238,749516,eth
1631577600000,3346.991701951165,462619.1556041846,806109,eth
1631491200000,3248.857685571026,804482.9424460023,1189708,eth
1631404800000,3375.3962356043908,409234.11489862605,686308,eth
1631318400000,3276.449110080647,408506.8513696813,716176,eth
1631232000000,3317.310241076686,756740.7773965764,1137381,eth
1631145600000,3489.865864188971,672815.6632222689,1043875,eth
1631059200000,3416.449431202746,1.0003066557921306e+06,1444871,eth
1630972800000,3554.3598158983,1.5304751236187865e+06,1845133,eth
1630886400000,3926.5124051277567,348159.4183504717,625718,eth
1630800000000,3919.8938439906115,323241.38288959645,584277,eth
1630713600000,3905.400800417536,352027.1144128382,664114,eth
1630627200000,3899.3016863177,744297.9820151024,1094402,eth
1630540800000,3775.977955131332,566989.6768672985,896716,eth
1630454400000,3603.7080328358293,897419.1007059827,1253955,eth
1630368000000,3357.7279168072314,951650.4404183282,1128104,eth
1630281600000,3248.3677961602607,638923.4090865563,818850,eth
1630195200000,3215.1057842024484,323621.98455018393,479746,eth
1630108800000,3245.378298689168,232907.78254617986,388903,eth
1630022400000,3184.1678995818174,524776.428428188,650560,eth
1629936000000,3122.638394123137,476751.9250852075,634737,eth
1629849600000,3177.52784347461,496607.7746379829,650825,eth
1629763200000,3242.4308729873924,495981.45631005976,654005,eth
1629676800000,3324.9813451835257,556035.2137706033,671286,eth
1629590400000,3206.6521209522202,309728.8259886796,480980,eth
1629504000000,3265.873708606616,333011.21116917755,519247,eth
1629417600000,3245.3693305456695,508710.16688413377,653769,eth
1629331200000,3058.469022812999,505295.21522750077,700805,eth
1629244800000,3043.008113625834,552176.7413579592,743997,eth
1629158400000,3144.3483085496196,726867.8006169073,917072,eth
1629072000000,3243.359142488564,571228.7258774376,735100,eth
1628985600000,3208.0563999924407,510999.33912343177,719310,eth
1628899200000,3267.914673903886,341371.6179455878,582658,eth
1628812800000,3213.826459952981,617707.6654505691,805585,eth
1628726400000,3088.97481441103,705327.4842136492,911583,eth
1628640000000,3211.9309971792345,601198.0425087857,849855,eth
1628553600000,3139.8087846764947,706154.6969661752,892619,eth
1628467200000,3069.508656074009,909857.7977926495,1075965,eth
1628380800000,3073.4686792809766,705945.7278123999,965497,eth
1628294400000,3045.93113619077,856734.2853649025,1124455,eth
1628208000000,2836.3572442516256,745296.6336355897,932503,eth
1628121600000,2718.5792975743143,1.0344023963976166e+06,1188023,eth
1628035200000,2620.605064781471,798694.1581928832,887410,eth
1627948800000,2506.2507323659474,783029.504712171,827142,eth
1627862400000,2593.9506850258094,719824.1451299749,757351,eth
1627776000000,2597.2799945964043,755141.6624821023,779865,eth
1627689600000,2474.6477609414437,390918.2279404002,495924,eth
1627603200000,2393.440868543353,641313.4602487603,682487,eth
1627516800000,2323.112877090516,438966.91577603936,500724,eth
1627430400000,2297.8864999476714,591487.5857126317,684223,eth
1627344000000,2242.8313917647592,811353.5698910336,746636,eth
1627257600000,2312.8748556306905,1.2002698812197386e+06,1065641,eth
1627171200000,2157.5075061786265,357564.02201845834,430677,eth
1627084800000,2152.9737657145615,488661.3404404248,499706,eth
1626998400000,2054.605498987955,508534.2853072813,538523,eth
1626912000000,1999.8851576090722,559805.5487992221,575420,eth
1626825600000,1915.6964359585068,832987.293097779,805304,eth
1626739200000,1763.6194100379325,874574.2503934896,805178,eth
1626652800000,1842.7780510831,550767.1180911679,600018,eth
1626566400000,1935.6916327407662,426250.77174104855,503724,eth
1626480000000,1885.8634623324238,386106.8013220862,507684,eth
1626393600000,1903.8186788179894,548356.013320167,757180,eth
1626307200000,1937.204291390228,609427.4828338532,782329,eth
1626220800000,1947.139862059781,608708.3722927752,686082,eth
1626134400000,1983.5122026548402,574820.4369939392,640254,eth
1626048000000,2077.502375222538,471102.21847754915,513967,eth
1625961600000,2126.456951135361,253379.71793930695,366501,eth
1625875200000,2121.209974545517,404280.984419964,519966,eth
1625788800000,2122.7975156414896,794888.4414742067,735628,eth
1625702400000,2178.538336698931,981319.2032972467,850998,eth
1625616000000,2357.7821707389026,501049.85262514977,589669,eth
1625529600000,2295.893362164113,571484.0632616716,658957,eth
1625443200000,2242.159891461662,546229.6779546625,599345,eth
1625356800000,2316.9763272053474,425556.5186566028,514558,eth
1625270400000,2192.4977915166673,330459.86453864694,454044,eth
1625184000000,2081.067189314109,546206.9925228619,637083,eth
1625097600000,2139.665170474161,715207.5852442709,744483,eth
1625011200000,2175.430534920286,703972.2619225377,727701,eth
1624924800000,2175.843713599355,641516.4732551418,733825,eth
1624838400000,2049.6424973306466,847819.7812526036,819961,eth
1624752000000,1872.216229210643,723744.807955696,607770,eth
1624665600000,1775.7024974927017,764827.8270155428,785715,eth
1624579200000,1871.5334330672295,1.0970036126673566e+06,934676,eth
1624492800000,1967.9643032707634,596331.9060693741,591112,eth
1624406400000,1980.5541455100968,915617.3005091709,842915,eth
1624320000000,1860.6225049859634,2.0595898521390858e+06,1289566,eth
1624233600000,1977.801199979107,1.8327279786362357e+06,1503025,eth
1624147200000,2150.8851404943503,629890.3551547506,643233,eth
1624060800000,2222.9327450896653,422531.5938395809,513345,eth
1623974400000,2248.8420014999465,737925.2735242309,804033,eth
1623888000000,2377.599132313531,493484.30662541796,539314,eth
1623801600000,2445.033022497028,532801.2328977078,580088,eth
1623715200000,2576.194442976825,453975.26124230924,552318,eth
1623628800000,2534.085491176706,497858.1986724592,568551,eth
1623542400000,2416.574658185187,502873.182510125,577626,eth
1623456000000,2351.385219267599,509850.4477413882,646033,eth
1623369600000,2422.6683544112525,538586.7181660421,625751,eth
1623283200000,2522.957342214547,583728.0563933143,686330,eth
1623196800000,2527.6564616602777,942878.6463921062,890844,eth
1623110400000,2473.3629989700507,1.423384767506036e+06,1364103,eth
1623024000000,2727.6861903203594,871724.334880936,850625,eth
1622937600000,2691.5848328085767,437681.3378765463,537488,eth
1622851200000,2669.919665025758,721160.4564892232,796289,eth
1622764800000,2677.3834761690305,915506.3780968047,1011200,eth
1622678400000,2802.126176605713,789513.0438317808,908478,eth
1622592000000,2699.5524912212413,789622.6698258107,881889,eth
1622505600000,2613.1476357693814,965189.3738312076,1112251,eth
1622419200000,2505.0245437063013,1.0946442962704517e+06,1092590,eth
1622332800000,2369.2916095642163,1.173961406583265e+06,1199099,eth
1622246400000,2371.9981790255597,1.3492271205019164e+06,1350653,eth
1622160000000,2532.2285867428886,1.6680842371205182e+06,1457749,eth
1622073600000,2763.983963512123,1.0360626202576096e+06,1042487,eth
1621987200000,2785.2131883776815,1.3431261183782131e+06,1340185,eth
